t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
256,2,1,2,2,0.2956936725829036,-0.7533072254668186,0.2679600436655391,-0.4803710698298161,-3.14
257,2,1,2,2,0.2679600436655391,-0.4803710698298161,0.6252903116665584,0.7142780392914428,-3.14
258,2,1,2,2,0.6252903116665584,0.7142780392914428,0.8129025185806183,1.885509756238548,-3.14
259,2,1,2,2,0.8129025185806183,1.885509756238548,0.939475511421111,1.3863003946257666,-3.14
260,2,1,2,2,0.939475511421111,1.3863003946257666,0.9656684438178016,0.1744933307680229,-3.14
261,2,1,3,2,0.9656684438178016,0.1744933307680229,0.9850904055275096,0.4361327319221558,-3.14
262,2,1,3,2,0.9850904055275096,0.4361327319221558,1.0050176405820053,0.235024242977136,-3.14
263,2,1,2,2,1.0050176405820053,0.235024242977136,0.5723241921063675,-1.4428864060444382,-3.14
264,2,1,2,2,0.5723241921063675,-1.4428864060444382,0.5208996621444384,-0.8803798501445538,-3.14
265,2,1,2,2,0.5208996621444384,-0.8803798501445538,0.4966975570280156,-0.3728866369518571,-3.14
266,2,1,2,2,0.4966975570280156,-0.3728866369518571,0.4806203803406372,-0.3232975488627962,-3.14
267,2,1,2,2,0.4806203803406372,-0.3232975488627962,0.4522224632011871,-0.6448570660269698,-3.14
268,2,1,2,2,0.4522224632011871,-0.6448570660269698,0.4262504288126778,-0.4024124535719227,-3.14
269,2,1,2,2,0.4262504288126778,-0.4024124535719227,0.313816800867477,-0.1236044935433117,-3.14
270,2,1,2,2,0.313816800867477,-0.1236044935433117,0.3541672237917577,0.2482379908389978,-3.14
271,2,1,2,2,0.3541672237917577,0.2482379908389978,0.354657196384722,-0.2064260916710731,-3.14
272,2,1,2,2,0.354657196384722,-0.2064260916710731,0.3170115964002964,-0.9486946045381016,-3.14
273,2,1,2,2,0.3170115964002964,-0.9486946045381016,0.3043092751553155,-0.0790801557389283,-3.14
274,2,1,2,2,0.3043092751553155,-0.0790801557389283,0.3103816430984217,0.6820540554362913,-3.14
275,2,1,2,2,0.3103816430984217,0.6820540554362913,0.3008498497314324,-0.4976437120048492,-3.14
276,2,1,2,2,0.3008498497314324,-0.4976437120048492,0.3086196206454597,0.4413811754733108,-3.14
277,2,1,2,2,0.3086196206454597,0.4413811754733108,0.3066923201180755,-0.3075323267966822,-3.14
278,2,1,2,2,0.3066923201180755,-0.3075323267966822,0.4922174556489216,0.7907142433550229,-3.14
279,2,1,2,2,0.4922174556489216,0.7907142433550229,0.5113239063695204,0.1859586071952703,-3.14
280,2,1,2,2,0.5113239063695204,0.1859586071952703,1.154281635239408,1.437362547629026,-3.14
281,2,1,2,2,1.154281635239408,1.437362547629026,1.2066875837305064,0.8822766014022885,-3.14
282,2,1,3,2,1.2066875837305064,0.8822766014022885,1.7711762502390964,0.5119273913929706,-3.14
283,2,1,3,2,1.7711762502390964,0.5119273913929706,1.8686935037797845,0.932994426571588,-3.14
284,2,1,3,3,1.8686935037797845,0.932994426571588,1.440574359608305,-0.8504528274272382,-3.14
285,2,1,3,3,1.440574359608305,-0.8504528274272382,1.3768030615331832,-1.4869933457356006,-3.14
286,2,1,2,3,1.3768030615331832,-1.4869933457356006,0.812864860898001,-1.1282464447049412,-3.14
287,2,1,2,3,0.812864860898001,-1.1282464447049412,0.7732512814196075,-0.7111643104132073,-3.14
288,2,1,2,2,0.7732512814196075,-0.7111643104132073,0.6768686309488015,-0.5627679587884272,-3.14
289,2,1,2,2,0.6768686309488015,-0.5627679587884272,0.6476138139613111,-0.5508921824135589,-3.14
290,2,1,2,2,0.6476138139613111,-0.5508921824135589,0.649983639548528,-0.0852696142085214,-3.14
291,2,1,2,2,0.649983639548528,-0.0852696142085214,0.6381404776457282,-0.1820366588915778,-3.14
292,2,1,2,2,0.6381404776457282,-0.1820366588915778,0.6367674170453617,-0.0278514552954365,-3.14
293,2,1,2,2,0.6367674170453617,-0.0278514552954365,0.6284052468549166,-0.1577916529882142,-3.14
294,2,1,2,2,0.6284052468549166,-0.1577916529882142,0.6396209264708725,0.3091944693525441,-3.14
295,2,1,2,2,0.6396209264708725,0.3091944693525441,0.6404339255932401,-0.0864026135296139,-3.14
296,2,1,2,2,0.6404339255932401,-0.0864026135296139,0.6494488515923744,0.2417069984550643,-3.14
297,2,1,2,2,0.6494488515923744,0.2417069984550643,0.6592617731531607,0.0612362998808656,-3.14
298,2,1,2,2,0.6592617731531607,0.0612362998808656,0.3767978192980928,0.12727079097816,-3.14
299,2,1,2,2,0.3767978192980928,0.12727079097816,0.3314382655790782,-0.1591777298176839,-3.14
300,3,0,3,3,-0.0889891364326856,0.0225842111691315,-0.0848260894665605,0.1096343188546132,3.14
301,3,0,0,3,-0.0848260894665605,0.1096343188546132,-0.8348326316044175,-1.048123744986119,3.14
302,3,0,1,3,-0.8348326316044175,-1.048123744986119,-1.632303949839921,-0.927206800232521,3.14
303,3,0,1,3,-1.632303949839921,-0.927206800232521,-1.6722075184049312,-0.89554435813301,3.14
304,3,0,1,1,-1.6722075184049312,-0.89554435813301,-1.7010547937530929,-0.4650237423145357,3.14
305,3,0,1,1,-1.7010547937530929,-0.4650237423145357,-1.6908719161771089,0.3950363725992542,3.14
306,3,0,1,1,-1.6908719161771089,0.3950363725992542,-1.4363745157857049,0.9694427220158632,3.14
307,3,0,0,1,-1.4363745157857049,0.9694427220158632,-0.8674145824950035,0.1674956689097101,3.14
308,3,0,0,1,-0.8674145824950035,0.1674956689097101,-0.8706658178404785,0.0453523993238813,3.14
309,3,0,0,0,-0.8706658178404785,0.0453523993238813,-0.8659734518487017,0.2086799693404287,3.14
310,3,0,0,0,-0.8659734518487017,0.2086799693404287,-0.8056615760854693,-0.0758963458175157,3.14
311,3,0,0,0,-0.8056615760854693,-0.0758963458175157,-0.7953772641113576,0.0844414072161445,3.14
312,3,0,0,0,-0.7953772641113576,0.0844414072161445,-0.7969461959167523,-0.1643441466600166,3.14
313,3,0,0,0,-0.7969461959167523,-0.1643441466600166,-0.7212949097681995,0.0404952460723575,3.14
314,3,0,0,0,-0.7212949097681995,0.0404952460723575,-0.7067281195207145,0.5305649253882229,3.14
315,3,0,2,0,-0.7067281195207145,0.5305649253882229,-0.6634660683849708,0.8980972780822882,3.14
316,3,0,2,0,-0.6634660683849708,0.8980972780822882,-0.6203697625241494,0.6698682488876828,3.14
317,3,0,2,2,-0.6203697625241494,0.6698682488876828,-0.61452740964058,-0.0205594458933126,3.14
318,3,0,0,2,-0.61452740964058,-0.0205594458933126,0.0311865476413698,1.517647353933646,3.14
319,3,0,2,2,0.0311865476413698,1.517647353933646,1.397294300704187,2.039969193949075,3.14
320,3,0,2,2,1.397294300704187,2.039969193949075,1.4919566835765827,1.8502090928942068,3.14
321,3,0,2,2,1.4919566835765827,1.8502090928942068,1.599296715418838,2.3246299578516068,3.14
322,3,0,2,2,1.599296715418838,2.3246299578516068,2.2398344193019755,1.0675224078109704,3.14
323,3,0,3,2,2.2398344193019755,1.0675224078109704,2.6574978375458,-0.6437637029259883,3.14
324,3,0,3,2,2.6574978375458,-0.6437637029259883,2.620798175287992,-0.7387185619652805,3.14
325,3,0,3,3,2.620798175287992,-0.7387185619652805,2.5751076561673605,-0.99937630689738,3.14
326,3,0,3,3,2.5751076561673605,-0.99937630689738,2.50258102705821,-0.2771851263665926,3.14
327,3,0,3,3,2.50258102705821,-0.2771851263665926,2.466050230077646,-1.0156410957281456,3.14
328,3,0,3,3,2.466050230077646,-1.0156410957281456,2.437503691450301,-0.3624352198607162,3.14
329,3,0,3,3,2.437503691450301,-0.3624352198607162,2.4020323769732097,-0.910719875435899,3.14
330,3,0,3,3,2.4020323769732097,-0.910719875435899,2.079954658771995,0.567559185559686,3.14
331,3,0,3,3,2.079954658771995,0.567559185559686,2.0780654437072554,-0.1964127856583122,3.14
332,3,0,3,3,2.0780654437072554,-0.1964127856583122,2.0616746437028253,0.6641703341559413,3.14
333,3,0,3,3,2.0616746437028253,0.6641703341559413,2.079965843403744,0.1498004479840647,3.14
334,3,0,3,3,2.079965843403744,0.1498004479840647,2.063734357102553,-0.4686869498682049,3.14
335,3,0,3,3,2.063734357102553,-0.4686869498682049,1.991387236722988,-0.596712967703125,3.14
336,3,0,3,3,1.991387236722988,-0.596712967703125,2.006618111788389,0.515915374764042,3.14
337,3,0,3,3,2.006618111788389,0.515915374764042,2.012996535853333,-0.1268160562154693,3.14
338,3,0,3,3,2.012996535853333,-0.1268160562154693,1.994553016171753,-0.4562809444893074,3.14
339,3,0,3,3,1.994553016171753,-0.4562809444893074,1.9675967789020297,-0.5387485318860541,3.14
340,3,0,3,3,1.9675967789020297,-0.5387485318860541,1.957170345396285,-0.0722146406719273,3.14
341,3,0,3,3,1.957170345396285,-0.0722146406719273,1.9550169907600736,-0.229042993320382,3.14
342,3,0,3,3,1.9550169907600736,-0.229042993320382,1.9414354659884527,-0.2943584775484871,3.14
343,3,0,3,3,1.9414354659884527,-0.2943584775484871,1.9149493502761137,-0.6744175245502921,3.14
344,3,0,3,3,1.9149493502761137,-0.6744175245502921,1.6988324081693684,0.2182857156398678,3.14
345,3,0,3,3,1.6988324081693684,0.2182857156398678,1.5881589276368029,-0.1903921379661842,3.14
346,3,0,3,3,1.5881589276368029,-0.1903921379661842,1.570834095784992,-0.4492436556315159,3.14
347,3,0,3,3,1.570834095784992,-0.4492436556315159,1.370328889073014,-0.2649367913179972,3.14
348,3,0,3,3,1.370328889073014,-0.2649367913179972,1.363293665251138,-0.0492650754905976,3.14
349,3,0,3,3,1.363293665251138,-0.0492650754905976,1.3477158818832955,-0.1590159536759667,3.14
350,3,0,3,3,1.3477158818832955,-0.1590159536759667,1.3431841495419838,-0.075703023631499,3.14
351,3,0,3,3,1.3431841495419838,-0.075703023631499,1.3283080819279072,-0.3735504821316617,3.14
352,3,0,3,3,1.3283080819279072,-0.3735504821316617,1.2974155394951246,-0.6837431313603469,3.14
353,3,0,3,3,1.2974155394951246,-0.6837431313603469,1.024147909424293,-0.1278497602272338,3.14
354,3,0,0,3,1.024147909424293,-0.1278497602272338,0.9904279463802672,0.3656829565558244,3.14
355,3,0,0,3,0.9904279463802672,0.3656829565558244,0.9886347608090176,-0.2424140992523761,3.14
356,3,0,0,0,0.9886347608090176,-0.2424140992523761,0.9844757227022578,-0.0295764758813133,3.14
357,3,0,0,0,0.9844757227022578,-0.0295764758813133,0.9738394622900656,-0.0066123027549632,3.14
358,3,0,0,0,0.9738394622900656,-0.0066123027549632,0.9847084758759403,0.1340925834000865,3.14
359,3,0,0,0,0.9847084758759403,0.1340925834000865,0.9792849242011143,0.1182307663588812,3.14
360,3,0,0,0,0.9792849242011143,0.1182307663588812,1.013335784934582,0.6601813762386961,3.14
361,3,0,0,0,1.013335784934582,0.6601813762386961,1.0274331715162863,-0.010783695412258,3.14
362,3,0,0,0,1.0274331715162863,-0.010783695412258,1.1167967489506707,0.0793651520032621,3.14
363,3,0,0,0,1.1167967489506707,0.0793651520032621,1.111017954223456,-0.1818030290887488,3.14
364,3,0,0,0,1.111017954223456,-0.1818030290887488,0.969875570555408,0.2632441126226078,3.14
365,3,0,0,0,0.969875570555408,0.2632441126226078,0.7872242347162316,0.6704872626678751,3.14
366,3,0,0,0,0.7872242347162316,0.6704872626678751,0.7719775916148104,-0.8362526162867032,3.14
367,3,0,0,0,0.7719775916148104,-0.8362526162867032,0.7130331791488368,-1.3931021506900816,3.14
368,3,0,0,0,0.7130331791488368,-1.3931021506900816,0.6340337811093414,-0.1840174731282067,3.14
369,3,0,0,0,0.6340337811093414,-0.1840174731282067,0.5178727856944111,-0.2456765032286649,3.14
370,3,0,0,0,0.5178727856944111,-0.2456765032286649,0.4864752311918456,-0.7767388132003052,3.14
371,3,0,0,0,0.4864752311918456,-0.7767388132003052,0.4733026082725775,-0.0919889443564723,3.14
372,3,0,0,0,0.4733026082725775,-0.0919889443564723,0.4708318453041671,-0.0988414709378296,3.14
373,3,0,0,0,0.4708318453041671,-0.0988414709378296,0.4320032422703831,-1.0269815059268717,3.14
374,3,0,0,0,0.4320032422703831,-1.0269815059268717,0.3898907663699107,-1.1736355669632412,3.14
375,3,0,0,0,0.3898907663699107,-1.1736355669632412,0.3791367631628883,0.2139862756507728,3.14
376,3,0,0,0,0.3791367631628883,0.2139862756507728,0.3469292180409181,-0.9069473531122152,3.14
377,3,0,0,0,0.3469292180409181,-0.9069473531122152,0.3317061957840823,0.0289314619652943,3.14
378,3,0,0,0,0.3317061957840823,0.0289314619652943,0.3440240399011758,0.3412160122106756,3.14
379,3,0,0,0,0.3440240399011758,0.3412160122106756,0.5045018467880763,0.5643598344131417,3.14
380,3,0,0,0,0.5045018467880763,0.5643598344131417,0.4599609739682437,-0.1267245504718316,3.14
381,3,0,0,0,0.4599609739682437,-0.1267245504718316,0.4502295767740354,-0.2749991095519645,3.14
382,3,0,0,0,0.4502295767740354,-0.2749991095519645,0.4022612496139551,0.4428169798452105,3.14
383,3,0,0,0,0.4022612496139551,0.4428169798452105,0.4559370615143123,1.2906793328959172,3.14
384,3,0,0,0,0.4559370615143123,1.2906793328959172,0.5074082444021006,-0.5862494016907615,3.14
385,3,0,0,0,0.5074082444021006,-0.5862494016907615,0.5228978464342996,0.6155988094489397,3.14
386,3,0,0,0,0.5228978464342996,0.6155988094489397,0.5285810699929078,-0.16952449100438,3.14
387,3,0,0,0,0.5285810699929078,-0.16952449100438,0.565786346847325,0.3130506470249782,3.14
388,3,0,0,0,0.565786346847325,0.3130506470249782,0.5652973803654888,-0.1703449823195572,3.14
389,3,0,0,0,0.5652973803654888,-0.1703449823195572,0.5450042402266043,-0.449456001733937,3.14
390,3,0,0,0,0.5450042402266043,-0.449456001733937,0.5487642528124694,0.3683875285863099,3.14
391,3,0,0,0,0.5487642528124694,0.3683875285863099,0.5434862326729615,-0.4035547174554081,3.14
392,3,0,0,0,0.5434862326729615,-0.4035547174554081,0.2881641626135685,0.4716857699860248,3.14
393,3,0,0,0,0.2881641626135685,0.4716857699860248,0.2753757575091188,-0.6781969646180102,3.14
394,3,0,0,0,0.2753757575091188,-0.6781969646180102,0.2492493177039677,-0.3917802696430417,3.14
395,3,0,0,0,0.2492493177039677,-0.3917802696430417,0.3169706712605398,0.0923940291513729,3.14
396,3,0,0,0,0.3169706712605398,0.0923940291513729,0.3016318379385247,-0.4137734655718011,3.14
397,3,0,0,0,0.3016318379385247,-0.4137734655718011,0.3237670537070956,0.7632328250911806,3.14
398,3,0,0,0,0.3237670537070956,0.7632328250911806,0.324366227963448,-0.2825054425441382,3.14
399,3,0,0,0,0.324366227963448,-0.2825054425441382,0.3128328374142395,-0.1757901113699816,3.14
400,4,0,3,3,-0.0241079033563251,-0.0712899680021449,-0.0291337897857022,-0.1369874721318464,5.1000000000000005
401,4,0,0,3,-0.0291337897857022,-0.1369874721318464,-0.1966268403236468,-1.4712880439388505,5.1000000000000005
402,4,0,0,3,-0.1966268403236468,-1.4712880439388505,-0.2648579425446079,-1.192560971109304,5.1000000000000005
403,4,0,0,0,-0.2648579425446079,-1.192560971109304,-0.327694337438614,-1.305452101725772,5.1000000000000005
404,4,0,0,0,-0.327694337438614,-1.305452101725772,-0.51063515554688,-0.0136608714538663,5.1000000000000005
405,4,0,0,0,-0.51063515554688,-0.0136608714538663,-0.1000041509913653,0.9627478932838304,5.1000000000000005
406,4,0,0,0,-0.1000041509913653,0.9627478932838304,0.1016952106240215,-0.3651340869723321,5.1000000000000005
407,4,0,0,0,0.1016952106240215,-0.3651340869723321,0.2189377172810157,0.7424987325541095,5.1000000000000005
408,4,0,0,0,0.2189377172810157,0.7424987325541095,0.2405269610031832,0.2847137016122099,5.1000000000000005
409,4,0,0,0,0.2405269610031832,0.2847137016122099,0.2319032623233038,-0.3171574408376616,5.1000000000000005
410,4,0,0,0,0.2319032623233038,-0.3171574408376616,0.2686621539001397,0.1207088373686001,5.1000000000000005
411,4,0,0,0,0.2686621539001397,0.1207088373686001,0.4222857306370492,0.273991607318767,5.1000000000000005
412,4,0,0,0,0.4222857306370492,0.273991607318767,0.4337492287568704,0.2589773645731892,5.1000000000000005
413,4,0,0,0,0.4337492287568704,0.2589773645731892,0.4647164491695691,0.7597781551983022,5.1000000000000005
414,4,0,0,0,0.4647164491695691,0.7597781551983022,0.5071009279467464,0.7464010930764052,5.1000000000000005
415,4,0,0,0,0.5071009279467464,0.7464010930764052,0.5265576879269891,0.2798224013225737,5.1000000000000005
416,4,0,0,0,0.5265576879269891,0.2798224013225737,0.5485656498421921,0.4669252059411268,5.1000000000000005
417,4,0,0,0,0.5485656498421921,0.4669252059411268,0.5789192252433926,0.5345664288783848,5.1000000000000005
418,4,0,0,0,0.5789192252433926,0.5345664288783848,0.6167819532834259,0.2840177033862976,5.1000000000000005
419,4,0,0,0,0.6167819532834259,0.2840177033862976,0.6162705474779917,-0.1003357803819578,5.1000000000000005
420,4,0,0,0,0.6162705474779917,-0.1003357803819578,0.6209800205609002,-0.0390138243738475,5.1000000000000005
421,4,0,0,0,0.6209800205609002,-0.0390138243738475,0.6138338411502452,-0.3100747179933552,5.1000000000000005
422,4,0,0,0,0.6138338411502452,-0.3100747179933552,0.5161036382867722,0.6222788272959673,5.1000000000000005
423,4,0,0,0,0.5161036382867722,0.6222788272959673,0.5335527680235432,0.1343513398411435,5.1000000000000005
424,4,0,0,0,0.5335527680235432,0.1343513398411435,0.5829685470883142,0.937995972359803,5.1000000000000005
425,4,0,0,0,0.5829685470883142,0.937995972359803,0.60803553074462,0.2149417503321298,5.1000000000000005
426,4,0,0,0,0.60803553074462,0.2149417503321298,0.6188710148290905,0.2666130616062155,5.1000000000000005
427,4,0,0,0,0.6188710148290905,0.2666130616062155,0.6232911022127989,0.1373256923619029,5.1000000000000005
428,4,0,0,0,0.6232911022127989,0.1373256923619029,0.6490563940718774,0.3703253712712709,5.1000000000000005
429,4,0,0,0,0.6490563940718774,0.3703253712712709,0.6317383536992354,-0.6530907477956958,5.1000000000000005
430,4,0,0,0,0.6317383536992354,-0.6530907477956958,0.6365632828829857,0.4014479543441274,5.1000000000000005
431,4,0,0,0,0.6365632828829857,0.4014479543441274,0.54823679054383,0.2734023384154576,5.1000000000000005
432,4,0,0,0,0.54823679054383,0.2734023384154576,0.5714429791847716,0.3631297459552547,5.1000000000000005
433,4,0,0,0,0.5714429791847716,0.3631297459552547,0.5639201308254344,-0.3070774802430216,5.1000000000000005
434,4,0,0,0,0.5639201308254344,-0.3070774802430216,0.433355042803809,-0.2736209736982616,5.1000000000000005
435,4,0,0,0,0.433355042803809,-0.2736209736982616,0.4614393468336371,0.7301857888836663,5.1000000000000005
436,4,0,0,0,0.4614393468336371,0.7301857888836663,0.4026416500395124,-0.7351509239636025,5.1000000000000005
437,4,0,0,0,0.4026416500395124,-0.7351509239636025,0.4024849512086201,0.283315460701277,5.1000000000000005
438,4,0,0,0,0.4024849512086201,0.283315460701277,0.4079611767362748,0.0671031994044394,5.1000000000000005
439,4,0,0,0,0.4079611767362748,0.0671031994044394,0.3990237108343697,0.959102743087488,5.1000000000000005
440,4,0,0,0,0.3990237108343697,0.959102743087488,0.4108163260222117,-0.1979581264758791,5.1000000000000005
441,4,0,0,0,0.4108163260222117,-0.1979581264758791,0.3393811389046151,-0.1909779701070631,5.1000000000000005
442,4,0,0,0,0.3393811389046151,-0.1909779701070631,0.3423607816691195,-0.2163427430715868,5.1000000000000005
443,4,0,0,0,0.3423607816691195,-0.2163427430715868,0.3308255401559066,-0.0753281065714656,5.1000000000000005
444,4,0,0,0,0.3308255401559066,-0.0753281065714656,0.3603850135029895,-0.0322538137297071,5.1000000000000005
445,4,0,0,0,0.3603850135029895,-0.0322538137297071,0.3387693772309443,-0.5165250902573316,5.1000000000000005
446,4,0,0,0,0.3387693772309443,-0.5165250902573316,0.2610974135491482,-0.7267358482454674,5.1000000000000005
447,4,0,0,0,0.2610974135491482,-0.7267358482454674,0.2463192224669544,0.4211488335354129,5.1000000000000005
448,4,0,0,0,0.2463192224669544,0.4211488335354129,0.2167238901674801,-1.0244309780255154,5.1000000000000005
449,4,0,1,0,0.2167238901674801,-1.0244309780255154,0.1624977143709606,-0.3395781188250932,5.1000000000000005
450,4,0,0,0,0.1624977143709606,-0.3395781188250932,0.0438908600920952,-0.184404827169536,5.1000000000000005
451,4,0,0,0,0.0438908600920952,-0.184404827169536,-0.1310474090732965,0.0785344983190773,5.1000000000000005
452,4,0,0,0,-0.1310474090732965,0.0785344983190773,-0.1278603137101965,0.2327476030561508,5.1000000000000005
453,4,0,0,0,-0.1278603137101965,0.2327476030561508,-0.1547894051015734,0.2855273846181443,5.1000000000000005
454,4,0,0,0,-0.1547894051015734,0.2855273846181443,-0.0864463585900602,0.0483763525572516,5.1000000000000005
455,4,0,0,0,-0.0864463585900602,0.0483763525572516,-0.0668263760250306,0.5086992582486741,5.1000000000000005
456,4,0,0,0,-0.0668263760250306,0.5086992582486741,-0.0592169100379014,-0.0677819003547394,5.1000000000000005
457,4,0,0,0,-0.0592169100379014,-0.0677819003547394,-0.055852017849513,-0.1728913174436213,5.1000000000000005
458,4,0,0,0,-0.055852017849513,-0.1728913174436213,0.0240917827343832,-0.0530754060995636,5.1000000000000005
459,4,0,0,0,0.0240917827343832,-0.0530754060995636,0.1084011840712036,0.7140781503951065,5.1000000000000005
460,4,0,0,0,0.1084011840712036,0.7140781503951065,0.1219553917097114,0.0979601032247502,5.1000000000000005
461,4,0,0,0,0.1219553917097114,0.0979601032247502,0.1372574223494738,0.4292207931108507,5.1000000000000005
462,4,0,0,0,0.1372574223494738,0.4292207931108507,0.2456163910235596,-0.2864976905895421,5.1000000000000005
463,4,0,0,0,0.2456163910235596,-0.2864976905895421,0.2299457847403466,-0.2618113031190661,5.1000000000000005
464,4,0,0,0,0.2299457847403466,-0.2618113031190661,0.2539074735323953,-0.3428621530226586,5.1000000000000005
465,4,0,0,0,0.2539074735323953,-0.3428621530226586,0.240768720322476,-0.7668761548176605,5.1000000000000005
466,4,0,0,0,0.240768720322476,-0.7668761548176605,0.1252146085957836,0.0043748179197312,5.1000000000000005
467,4,0,0,0,0.1252146085957836,0.0043748179197312,0.1650308933804558,0.0812314999512847,5.1000000000000005
468,4,0,0,0,0.1650308933804558,0.0812314999512847,0.169011770616388,-0.0014950308061182,5.1000000000000005
469,4,0,0,0,0.169011770616388,-0.0014950308061182,0.1623568182187019,-0.2626988978911325,5.1000000000000005
470,4,0,0,0,0.1623568182187019,-0.2626988978911325,0.1416898009263042,-0.0514476630594587,5.1000000000000005
471,4,0,0,0,0.1416898009263042,-0.0514476630594587,0.1689690403094435,0.586531029326576,5.1000000000000005
472,4,0,0,0,0.1689690403094435,0.586531029326576,0.1970267500992291,-0.0579941543020058,5.1000000000000005
473,4,0,0,0,0.1970267500992291,-0.0579941543020058,0.2067756159988926,0.3022968020219038,5.1000000000000005
474,4,0,0,0,0.2067756159988926,0.3022968020219038,0.2333702575841662,0.4048368651397805,5.1000000000000005
475,4,0,0,0,0.2333702575841662,0.4048368651397805,0.2329759609216178,-0.1558704844423681,5.1000000000000005
476,4,0,0,0,0.2329759609216178,-0.1558704844423681,0.2572979243356661,0.1615755555271593,5.1000000000000005
477,4,0,0,0,0.2572979243356661,0.1615755555271593,0.2266273429422736,-0.6331751857108867,5.1000000000000005
478,4,0,0,0,0.2266273429422736,-0.6331751857108867,0.2258312101922921,0.3982038507651078,5.1000000000000005
479,4,0,0,0,0.2258312101922921,0.3982038507651078,0.255466364848226,-0.023014820372013,5.1000000000000005
480,4,0,0,0,0.255466364848226,-0.023014820372013,0.1560016943919124,-0.5357568504012259,5.1000000000000005
481,4,0,0,0,0.1560016943919124,-0.5357568504012259,0.1167069871900452,-0.8036579008086511,5.1000000000000005
482,4,0,0,0,0.1167069871900452,-0.8036579008086511,0.106396728902534,0.0695365914107914,5.1000000000000005
483,4,0,0,0,0.106396728902534,0.0695365914107914,0.0377824998122749,0.4424083826998501,5.1000000000000005
484,4,0,0,0,0.0377824998122749,0.4424083826998501,-0.0527901036229127,-0.913581981541557,5.1000000000000005
485,4,0,0,0,-0.0527901036229127,-0.913581981541557,-0.0963910540565618,-0.2265002990706696,5.1000000000000005
486,4,0,0,0,-0.0963910540565618,-0.2265002990706696,-0.0772691515863916,0.5496237630772118,5.1000000000000005
487,4,0,0,0,-0.0772691515863916,0.5496237630772118,-0.0602966992792575,0.0419091245215882,5.1000000000000005
488,4,0,0,0,-0.0602966992792575,0.0419091245215882,-0.0756320698374822,-0.3726610936870734,5.1000000000000005
489,4,0,0,0,-0.0756320698374822,-0.3726610936870734,-0.0931605711297349,-0.4137945857308478,5.1000000000000005
490,4,0,0,0,-0.0931605711297349,-0.4137945857308478,-0.0471881676676434,-0.2369283029067606,5.1000000000000005
491,4,0,0,0,-0.0471881676676434,-0.2369283029067606,-0.1355682461482478,-0.2449396443060499,5.1000000000000005
492,4,0,0,0,-0.1355682461482478,-0.2449396443060499,-0.1571938605416663,-0.3754413605265321,5.1000000000000005
493,4,0,0,0,-0.1571938605416663,-0.3754413605265321,-0.1906257465184447,-0.1297370267937866,5.1000000000000005
494,4,0,0,0,-0.1906257465184447,-0.1297370267937866,-0.1668312523347096,0.558363052281641,5.1000000000000005
495,4,0,0,0,-0.1668312523347096,0.558363052281641,-0.1528719642639409,0.0654557445413256,5.1000000000000005
496,4,0,0,0,-0.1528719642639409,0.0654557445413256,-0.1573917629204446,-0.2705220050499363,5.1000000000000005
497,4,0,0,0,-0.1573917629204446,-0.2705220050499363,-0.1752835207987558,-0.347422375914534,5.1000000000000005
498,4,0,0,0,-0.1752835207987558,-0.347422375914534,-0.1722618207746191,-0.1352940544849364,5.1000000000000005
499,4,0,0,0,-0.1722618207746191,-0.1352940544849364,-0.1595872962621118,0.8716439325128624,5.1000000000000005
500,5,0,3,3,-0.0478057868506781,0.0353357080034239,-0.0482139362431003,0.0015012923059515,9.02
501,5,0,0,3,-0.0482139362431003,0.0015012923059515,-0.0377236038765409,0.2064182348916902,9.02
502,5,0,0,3,-0.0377236038765409,0.2064182348916902,-0.0331487208341733,-0.0085012250841098,9.02
503,5,0,0,0,-0.0331487208341733,-0.0085012250841098,-0.0701317330271865,-0.9148827672250625,9.02
504,5,0,0,0,-0.0701317330271865,-0.9148827672250625,-0.1181712172689231,0.826056883267136,9.02
505,5,0,0,0,-0.1181712172689231,0.826056883267136,-0.0873933739046829,0.5426328808838506,9.02
506,5,0,0,0,-0.0873933739046829,0.5426328808838506,0.2885425898332138,-0.5800795351130978,9.02
507,5,0,0,0,0.2885425898332138,-0.5800795351130978,0.281908204177139,0.0493082382829634,9.02
508,5,0,0,0,0.281908204177139,0.0493082382829634,0.2112946981058026,-0.0384935474231269,9.02
509,5,0,0,0,0.2112946981058026,-0.0384935474231269,0.3882650409625617,0.2457832150124982,9.02
510,5,0,0,0,0.3882650409625617,0.2457832150124982,0.4018705206412325,0.1821029205586318,9.02
511,5,0,0,0,0.4018705206412325,0.1821029205586318,0.3936163459114606,0.3187994224409536,9.02
512,5,0,0,0,0.3936163459114606,0.3187994224409536,0.4077071153203757,0.2454025139069653,9.02
513,5,0,0,0,0.4077071153203757,0.2454025139069653,0.4098863859615946,-0.178113395083893,9.02
514,5,0,0,0,0.4098863859615946,-0.178113395083893,0.393832850299616,-0.2673786997778444,9.02
515,5,0,0,0,0.393832850299616,-0.2673786997778444,0.4353841676232989,-0.4635885625894196,9.02
516,5,0,0,0,0.4353841676232989,-0.4635885625894196,0.4534803759958412,0.6978173008116226,9.02
517,5,0,0,0,0.4534803759958412,0.6978173008116226,0.4648059702250825,-0.0452389506182954,9.02
518,5,0,0,0,0.4648059702250825,-0.0452389506182954,0.4580617310830719,-0.1985794925685923,9.02
